fromNode	toNode	weight	direction	fromAltName	toAltName
CBX3	ITLN1	0.076814320399479	undirected	CBX3	ITLN1
CBX3	CCT3	0.0744227713521806	undirected	CBX3	CCT3
CBX3	ADAR	0.0725658541496113	undirected	CBX3	ADAR
CBX3	TGIF1	0.120966232077589	undirected	CBX3	TGIF1
CBX3	KLHL12	0.069022006278718	undirected	CBX3	KLHL12
CBX3	CLUH	0.0698076234976735	undirected	CBX3	CLUH
CBX3	GBA	0.0693838894404175	undirected	CBX3	GBA
CBX3	DGAT2	0.0748289081837063	undirected	CBX3	DGAT2
CBX3	FABP1	0.103301573431225	undirected	CBX3	FABP1
CBX3	ACADVL	0.070052012148633	undirected	CBX3	ACADVL
CBX3	CYGB	0.0736104879718406	undirected	CBX3	CYGB
CBX3	RSPO3	0.0942013487719542	undirected	CBX3	RSPO3
CCDC25	CCT3	0.0810954891257531	undirected	CCDC25	CCT3
CCDC25	TGIF1	0.0951225649887291	undirected	CCDC25	TGIF1
CCDC25	RSPO3	0.0766209294353729	undirected	CCDC25	RSPO3
LILRA5	LILRB5	0.0776080646283197	undirected	LILRA5	LILRB5
LILRA5	P3H2	0.110515033348709	undirected	LILRA5	P3H2
LILRA5	ITLN1	0.0725880745383578	undirected	LILRA5	ITLN1
LILRA5	CCT3	0.0780134012370539	undirected	LILRA5	CCT3
LILRA5	TGIF1	0.0768244611106332	undirected	LILRA5	TGIF1
LILRA5	KLHL12	0.076656698735138	undirected	LILRA5	KLHL12
LILRA5	NAXE	0.0693374378830843	undirected	LILRA5	NAXE
LILRA5	PSMD4	0.0696066787193689	undirected	LILRA5	PSMD4
LILRA5	RSPO3	0.112344529419639	undirected	LILRA5	RSPO3
LILRA5	CD4	0.0732061794655986	undirected	LILRA5	CD4
LILRB5	P3H2	0.110481298639255	undirected	LILRB5	P3H2
LILRB5	ITLN1	0.0729211823235745	undirected	LILRB5	ITLN1
LILRB5	CCT3	0.0840897039765137	undirected	LILRB5	CCT3
LILRB5	TGIF1	0.0827310455461059	undirected	LILRB5	TGIF1
LILRB5	KLHL12	0.0753828868251333	undirected	LILRB5	KLHL12
LILRB5	PSMD4	0.0696081710799431	undirected	LILRB5	PSMD4
LILRB5	RSPO3	0.117369648439655	undirected	LILRB5	RSPO3
LILRB5	CD4	0.0781282956500082	undirected	LILRB5	CD4
P3H2	C8orf33	0.0755436403412173	undirected	P3H2	C8orf33
P3H2	MAN1C1	0.0800526146955608	undirected	P3H2	MAN1C1
P3H2	ITLN1	0.11980097561158	undirected	P3H2	ITLN1
P3H2	CCT3	0.0904321554907279	undirected	P3H2	CCT3
P3H2	ATP1B1	0.070410433555533	undirected	P3H2	ATP1B1
P3H2	ADAR	0.107219088314142	undirected	P3H2	ADAR
P3H2	TGIF1	0.0885226077482825	undirected	P3H2	TGIF1
P3H2	RAB11FIP4	0.0733266757248361	undirected	P3H2	RAB11FIP4
P3H2	KLHL12	0.102900163480242	undirected	P3H2	KLHL12
P3H2	GLMP	0.0856832486793113	undirected	P3H2	GLMP
P3H2	LRCOL1	0.0772137622544851	undirected	P3H2	LRCOL1
P3H2	GBA	0.0913275689679465	undirected	P3H2	GBA
P3H2	SAMD5	0.0780538178710847	undirected	P3H2	SAMD5
P3H2	TP53BP2	0.0837963004638412	undirected	P3H2	TP53BP2
P3H2	NEU1	0.0743095009525227	undirected	P3H2	NEU1
P3H2	MRPS21	0.0984795639503093	undirected	P3H2	MRPS21
P3H2	NAXE	0.0976281779166947	undirected	P3H2	NAXE
P3H2	PSMD4	0.101733911828052	undirected	P3H2	PSMD4
P3H2	FABP1	0.070438214636343	undirected	P3H2	FABP1
P3H2	ACADVL	0.0710678408924288	undirected	P3H2	ACADVL
P3H2	CYGB	0.0901807434130713	undirected	P3H2	CYGB
P3H2	RSPO3	0.127493463708197	undirected	P3H2	RSPO3
P3H2	HIST2H4A	0.0736948405060687	undirected	P3H2	HIST2H4A
P3H2	CD4	0.110995892970585	undirected	P3H2	CD4
P3H2	IRAK1	0.0751643855731134	undirected	P3H2	IRAK1
C8orf33	CCT3	0.0879841429631166	undirected	C8orf33	CCT3
C8orf33	TGIF1	0.0865539631669608	undirected	C8orf33	TGIF1
C8orf33	RSPO3	0.0876237595667098	undirected	C8orf33	RSPO3
C8orf33	GRINA	0.0900536183060423	undirected	C8orf33	GRINA
MAN1C1	CCT3	0.078209986088967	undirected	MAN1C1	CCT3
MAN1C1	TGIF1	0.0726120930955206	undirected	MAN1C1	TGIF1
MAN1C1	RSPO3	0.0948044535986136	undirected	MAN1C1	RSPO3
ITLN1	CCT3	0.0885569430816182	undirected	ITLN1	CCT3
ITLN1	TGIF1	0.106697939850578	undirected	ITLN1	TGIF1
ITLN1	KLHL12	0.0823134712910391	undirected	ITLN1	KLHL12
ITLN1	NAXE	0.0699510500469898	undirected	ITLN1	NAXE
ITLN1	PSMD4	0.0766034775024771	undirected	ITLN1	PSMD4
ITLN1	RSPO3	0.132989121014234	undirected	ITLN1	RSPO3
CCT3	ATP1B1	0.0893633805374126	undirected	CCT3	ATP1B1
CCT3	ADAR	0.109290164601228	undirected	CCT3	ADAR
CCT3	TGIF1	0.0922850917868039	undirected	CCT3	TGIF1
CCT3	KLHL12	0.0951024056671799	undirected	CCT3	KLHL12
CCT3	GLMP	0.0903630169406119	undirected	CCT3	GLMP
CCT3	GBA	0.0962156795608726	undirected	CCT3	GBA
CCT3	SHC1	0.0755133363580668	undirected	CCT3	SHC1
CCT3	TP53BP2	0.0846662255007748	undirected	CCT3	TP53BP2
CCT3	NEU1	0.0717495774378929	undirected	CCT3	NEU1
CCT3	MRPS21	0.0848570784702701	undirected	CCT3	MRPS21
CCT3	NAXE	0.092906189526921	undirected	CCT3	NAXE
CCT3	PSMD4	0.100753412498134	undirected	CCT3	PSMD4
CCT3	FABP1	0.0719694496764635	undirected	CCT3	FABP1
CCT3	HSP90AB1	0.0781017592375077	undirected	CCT3	HSP90AB1
CCT3	CYGB	0.0769489795172144	undirected	CCT3	CYGB
CCT3	RSPO3	0.101814413154102	undirected	CCT3	RSPO3
CCT3	CD4	0.0816286600991922	undirected	CCT3	CD4
CCT3	IRAK1	0.07585591963267	undirected	CCT3	IRAK1
CCT3	TUFT1	0.0858819534536377	undirected	CCT3	TUFT1
ATP1B1	KLHL12	0.0731542151836066	undirected	ATP1B1	KLHL12
ATP1B1	NAXE	0.0777034528038874	undirected	ATP1B1	NAXE
ATP1B1	PSMD4	0.0753469017957834	undirected	ATP1B1	PSMD4
ATP1B1	RSPO3	0.07795325642675	undirected	ATP1B1	RSPO3
ADAR	TGIF1	0.102536536910727	undirected	ADAR	TGIF1
ADAR	KLHL12	0.097430293472084	undirected	ADAR	KLHL12
ADAR	NAXE	0.0867179685307448	undirected	ADAR	NAXE
ADAR	PSMD4	0.0955387555339995	undirected	ADAR	PSMD4
ADAR	RSPO3	0.119774545185619	undirected	ADAR	RSPO3
FAM149A	TGIF1	0.0871230605091189	undirected	FAM149A	TGIF1
FAM149A	RSPO3	0.0828418710075673	undirected	FAM149A	RSPO3
TGIF1	GOT2	0.0800781084863342	undirected	TGIF1	GOT2
TGIF1	KLHL12	0.0954144597023076	undirected	TGIF1	KLHL12
TGIF1	GLMP	0.0879563470464056	undirected	TGIF1	GLMP
TGIF1	LRCOL1	0.0928078684043445	undirected	TGIF1	LRCOL1
TGIF1	CLUH	0.0900921501111689	undirected	TGIF1	CLUH
TGIF1	GBA	0.0947630496315125	undirected	TGIF1	GBA
TGIF1	SAMD5	0.0866027461911423	undirected	TGIF1	SAMD5
TGIF1	TP53BP2	0.0708895735156134	undirected	TGIF1	TP53BP2
TGIF1	NSUN6	0.0923528727746168	undirected	TGIF1	NSUN6
TGIF1	DGAT2	0.0978531174574028	undirected	TGIF1	DGAT2
TGIF1	NEU1	0.0793591212929122	undirected	TGIF1	NEU1
TGIF1	MRPS21	0.087692850744666	undirected	TGIF1	MRPS21
TGIF1	NAXE	0.087915502100277	undirected	TGIF1	NAXE
TGIF1	PSMD4	0.094551686116416	undirected	TGIF1	PSMD4
TGIF1	FABP1	0.125603016437842	undirected	TGIF1	FABP1
TGIF1	HSP90AB1	0.0896550002841145	undirected	TGIF1	HSP90AB1
TGIF1	ACADVL	0.0893468500366473	undirected	TGIF1	ACADVL
TGIF1	CYGB	0.100378042479397	undirected	TGIF1	CYGB
TGIF1	RSPO3	0.0991034926828161	undirected	TGIF1	RSPO3
TGIF1	CD4	0.0821609342446742	undirected	TGIF1	CD4
TGIF1	IRAK1	0.0827947767231079	undirected	TGIF1	IRAK1
TGIF1	TUFT1	0.0702608631840397	undirected	TGIF1	TUFT1
GOT2	RSPO3	0.0722270656220693	undirected	GOT2	RSPO3
RAB11FIP4	RSPO3	0.080603375000802	undirected	RAB11FIP4	RSPO3
KLHL12	GLMP	0.0772877108575779	undirected	KLHL12	GLMP
KLHL12	GBA	0.0895358956752951	undirected	KLHL12	GBA
KLHL12	TP53BP2	0.075320366735861	undirected	KLHL12	TP53BP2
KLHL12	MRPS21	0.0740364333001369	undirected	KLHL12	MRPS21
KLHL12	NAXE	0.085039931705483	undirected	KLHL12	NAXE
KLHL12	PSMD4	0.0903158658350052	undirected	KLHL12	PSMD4
KLHL12	RSPO3	0.112376484509117	undirected	KLHL12	RSPO3
KLHL12	CD4	0.0747542749768736	undirected	KLHL12	CD4
GLMP	PSMD4	0.0763408191167018	undirected	GLMP	PSMD4
GLMP	RSPO3	0.0966145539214548	undirected	GLMP	RSPO3
LRCOL1	RSPO3	0.0940309491444934	undirected	LRCOL1	RSPO3
GBA	NAXE	0.0871829807836843	undirected	GBA	NAXE
GBA	PSMD4	0.092980878957319	undirected	GBA	PSMD4
GBA	RSPO3	0.0999116191195757	undirected	GBA	RSPO3
SAMD5	RSPO3	0.0933050969078808	undirected	SAMD5	RSPO3
TP53BP2	PSMD4	0.0786680035744469	undirected	TP53BP2	PSMD4
TP53BP2	RSPO3	0.0889043497157055	undirected	TP53BP2	RSPO3
HPS5	RSPO3	0.0701495763769181	undirected	HPS5	RSPO3
NSUN6	RSPO3	0.083511044704797	undirected	NSUN6	RSPO3
NEU1	RSPO3	0.0837657108901737	undirected	NEU1	RSPO3
MRPS21	PSMD4	0.0717726936491242	undirected	MRPS21	PSMD4
MRPS21	RSPO3	0.109413178007106	undirected	MRPS21	RSPO3
NAXE	PSMD4	0.08247288882508	undirected	NAXE	PSMD4
NAXE	RSPO3	0.104251753100746	undirected	NAXE	RSPO3
PSMD4	RSPO3	0.109027134718918	undirected	PSMD4	RSPO3
PSMD4	CD4	0.0713956833659927	undirected	PSMD4	CD4
FABP1	RSPO3	0.0841083116993776	undirected	FABP1	RSPO3
HSP90AB1	RSPO3	0.0787880887899592	undirected	HSP90AB1	RSPO3
ACADVL	RSPO3	0.0858912643923734	undirected	ACADVL	RSPO3
CYGB	RSPO3	0.108851340315661	undirected	CYGB	RSPO3
RSPO3	HIST2H4A	0.0765211958903329	undirected	RSPO3	HIST2H4A
RSPO3	CD4	0.118906015326683	undirected	RSPO3	CD4
RSPO3	IRAK1	0.0938995573515951	undirected	RSPO3	IRAK1
RSPO3	TUFT1	0.0807787085352189	undirected	RSPO3	TUFT1
