fromNode	toNode	weight	direction	fromAltName	toAltName
CPEB3	ACACA	0.120145552584639	undirected	CPEB3	ACACA
CPEB3	SPSB3	0.11480141712859	undirected	CPEB3	SPSB3
CPEB3	TUBA3D	0.127965668814913	undirected	CPEB3	TUBA3D
CPEB3	LOC146880	0.14541983128975	undirected	CPEB3	LOC146880
CPEB3	PPT1	0.115555218651125	undirected	CPEB3	PPT1
CPEB3	HJURP	0.159789272476738	undirected	CPEB3	HJURP
CPEB3	HLTF	0.120180953676049	undirected	CPEB3	HLTF
CPEB3	PLGLB2	0.107122408529661	undirected	CPEB3	PLGLB2
CPEB3	ABHD14B	0.136402111964277	undirected	CPEB3	ABHD14B
CPEB3	HES1	0.103054513818005	undirected	CPEB3	HES1
CPEB3	LYRM1	0.118010443379231	undirected	CPEB3	LYRM1
CPEB3	ERLIN2	0.103266815609511	undirected	CPEB3	ERLIN2
CPEB3	SOWAHC	0.116823074529555	undirected	CPEB3	SOWAHC
CPEB3	ITGB1BP1	0.126424630472716	undirected	CPEB3	ITGB1BP1
CPEB3	BSDC1	0.120569334723048	undirected	CPEB3	BSDC1
CPEB3	SHPK	0.131783545748693	undirected	CPEB3	SHPK
CPEB3	TPRG1L	0.108247050872553	undirected	CPEB3	TPRG1L
CPEB3	TPGS2	0.120681632640637	undirected	CPEB3	TPGS2
CPEB3	SHF	0.119790544038666	undirected	CPEB3	SHF
CPEB3	NMRK1	0.144162228438875	undirected	CPEB3	NMRK1
CPEB3	RBBP4	0.12453826080221	undirected	CPEB3	RBBP4
CPEB3	DNAJB11	0.136456851635496	undirected	CPEB3	DNAJB11
CPEB3	CDCA3	0.16055918474824	undirected	CPEB3	CDCA3
CPEB3	RHOC	0.106751477851764	undirected	CPEB3	RHOC
CPEB3	PHPT1	0.13082185917294	undirected	CPEB3	PHPT1
CPEB3	EXO1	0.158169658200368	undirected	CPEB3	EXO1
CPEB3	CCT6A	0.11999875377762	undirected	CPEB3	CCT6A
CPEB3	ARMC6	0.132643109966438	undirected	CPEB3	ARMC6
CPEB3	NOTCH3	0.0999931088825282	undirected	CPEB3	NOTCH3
CPEB3	SPC24	0.102230472262431	undirected	CPEB3	SPC24
CPEB3	NAP1L1	0.135761703884603	undirected	CPEB3	NAP1L1
CPEB3	PDE7B	0.129015272257772	undirected	CPEB3	PDE7B
CPEB3	LRRC42	0.125127069810091	undirected	CPEB3	LRRC42
CPEB3	SLC1A1	0.0990924492715445	undirected	CPEB3	SLC1A1
CPEB3	MZT1	0.129728711918842	undirected	CPEB3	MZT1
CPEB3	BMP1	0.118175174605647	undirected	CPEB3	BMP1
CPEB3	MTDH	0.0998893829939093	undirected	CPEB3	MTDH
CPEB3	LYRM5	0.102156172973428	undirected	CPEB3	LYRM5
CPEB3	SF3B4	0.130783896197354	undirected	CPEB3	SF3B4
CPEB3	CCDC106	0.109781992252515	undirected	CPEB3	CCDC106
CPEB3	RHOD	0.117524109042731	undirected	CPEB3	RHOD
CPEB3	LOC81691	0.146954856944276	undirected	CPEB3	LOC81691
CPEB3	SMAD6	0.127561778594748	undirected	CPEB3	SMAD6
CPEB3	FTH1	0.107722469002786	undirected	CPEB3	FTH1
CPEB3	NCAPD2	0.151133237227247	undirected	CPEB3	NCAPD2
CPEB3	TUBG1	0.132160025476604	undirected	CPEB3	TUBG1
CPEB3	PEA15	0.125319748582909	undirected	CPEB3	PEA15
CPEB3	CLEC3B	0.127099796574503	undirected	CPEB3	CLEC3B
CPEB3	ASF1B	0.154920243620773	undirected	CPEB3	ASF1B
CPEB3	SH3BGRL2	0.101952661162701	undirected	CPEB3	SH3BGRL2
CPEB3	HPS5	0.108846357472186	undirected	CPEB3	HPS5
CPEB3	GRAMD1A	0.109720959061868	undirected	CPEB3	GRAMD1A
CPEB3	SAMD4A	0.129173660340447	undirected	CPEB3	SAMD4A
CPEB3	C8orf76	0.104904887982225	undirected	CPEB3	C8orf76
CPEB3	SLC38A6	0.123139429223795	undirected	CPEB3	SLC38A6
PIPOX	ST3GAL6	0.109211912410352	undirected	PIPOX	ST3GAL6
PIPOX	GCDH	0.112940075313629	undirected	PIPOX	GCDH
PIPOX	GLYATL1	0.134432933035738	undirected	PIPOX	GLYATL1
PIPOX	ALDH2	0.103480258602848	undirected	PIPOX	ALDH2
PIPOX	PEX11G	0.137112299721471	undirected	PIPOX	PEX11G
PIPOX	ESR1	0.0987582227270143	undirected	PIPOX	ESR1
PIPOX	STARD5	0.107634055359702	undirected	PIPOX	STARD5
PIPOX	GYS2	0.110930706857002	undirected	PIPOX	GYS2
CD34	UBE2T	0.118901551969182	undirected	CD34	UBE2T
CD34	MELK	0.103974460109191	undirected	CD34	MELK
CD34	RFC4	0.104607760476902	undirected	CD34	RFC4
CD34	GLYATL1	0.118965491282878	undirected	CD34	GLYATL1
CD34	CDK1	0.0996571053957708	undirected	CD34	CDK1
CD34	HSP90AA1	0.100692847745153	undirected	CD34	HSP90AA1
CD34	PEX11G	0.120811195258212	undirected	CD34	PEX11G
CD34	RACGAP1	0.139582521514797	undirected	CD34	RACGAP1
CD34	ESR1	0.107811174228699	undirected	CD34	ESR1
CD34	ADRA1B	0.107379534604618	undirected	CD34	ADRA1B
CD34	ILF2	0.119508626286211	undirected	CD34	ILF2
CD34	RORA	0.106670062033416	undirected	CD34	RORA
CD34	PARPBP	0.102133621657342	undirected	CD34	PARPBP
CD34	ADRA1A	0.104941556450686	undirected	CD34	ADRA1A
CD34	RCN2	0.117065879242638	undirected	CD34	RCN2
CD34	BUB1	0.103855104230921	undirected	CD34	BUB1
CD34	GPD1	0.100171979576042	undirected	CD34	GPD1
CD34	COLEC10	0.119566182895467	undirected	CD34	COLEC10
CD34	RSPO3	0.12895525238981	undirected	CD34	RSPO3
CD34	PRICKLE4	0.114043093137688	undirected	CD34	PRICKLE4
MYOM2	UBE2T	0.165876095400054	undirected	MYOM2	UBE2T
MYOM2	PBK	0.106549509511459	undirected	MYOM2	PBK
MYOM2	COMT	0.103307318978106	undirected	MYOM2	COMT
MYOM2	ST3GAL6	0.10063114449941	undirected	MYOM2	ST3GAL6
MYOM2	MELK	0.153775006016903	undirected	MYOM2	MELK
MYOM2	CDC45	0.12979957923079	undirected	MYOM2	CDC45
MYOM2	RFC4	0.143219743889253	undirected	MYOM2	RFC4
MYOM2	AKR1C3	0.0988750867228574	undirected	MYOM2	AKR1C3
MYOM2	CNDP1	0.102805403878298	undirected	MYOM2	CNDP1
MYOM2	LYVE1	0.107275401170117	undirected	MYOM2	LYVE1
MYOM2	ECT2	0.119247114183248	undirected	MYOM2	ECT2
MYOM2	FAM83D	0.126812726250548	undirected	MYOM2	FAM83D
MYOM2	MCM6	0.122507825664381	undirected	MYOM2	MCM6
MYOM2	GCDH	0.108942820969897	undirected	MYOM2	GCDH
MYOM2	GLYATL1	0.145030853199627	undirected	MYOM2	GLYATL1
MYOM2	DTX1	0.0986640829697082	undirected	MYOM2	DTX1
MYOM2	ARHGAP10	0.100810057372711	undirected	MYOM2	ARHGAP10
MYOM2	CDK1	0.144391493445386	undirected	MYOM2	CDK1
MYOM2	ACADS	0.103446575972905	undirected	MYOM2	ACADS
MYOM2	KIFC1	0.130751109220341	undirected	MYOM2	KIFC1
MYOM2	HSP90AA1	0.110137709268016	undirected	MYOM2	HSP90AA1
MYOM2	PEX11G	0.136863538133507	undirected	MYOM2	PEX11G
MYOM2	FEN1	0.0985836214240641	undirected	MYOM2	FEN1
MYOM2	OIP5	0.127823839009035	undirected	MYOM2	OIP5
MYOM2	RACGAP1	0.188857212350288	undirected	MYOM2	RACGAP1
MYOM2	ESR1	0.132008548042317	undirected	MYOM2	ESR1
MYOM2	GINS2	0.10296268728646	undirected	MYOM2	GINS2
MYOM2	CCDC34	0.109468726482508	undirected	MYOM2	CCDC34
MYOM2	OIT3	0.115052050591321	undirected	MYOM2	OIT3
MYOM2	MCM3	0.0987002954600739	undirected	MYOM2	MCM3
MYOM2	STMN1	0.119594798756062	undirected	MYOM2	STMN1
MYOM2	STARD5	0.113103319515743	undirected	MYOM2	STARD5
MYOM2	CENPM	0.103535806414411	undirected	MYOM2	CENPM
MYOM2	ADRA1B	0.127726647545906	undirected	MYOM2	ADRA1B
MYOM2	ILF2	0.136048689822579	undirected	MYOM2	ILF2
MYOM2	RORA	0.119739860365777	undirected	MYOM2	RORA
MYOM2	PARPBP	0.140644080015797	undirected	MYOM2	PARPBP
MYOM2	CKAP2L	0.147166165970819	undirected	MYOM2	CKAP2L
MYOM2	ANGPTL6	0.118879646982867	undirected	MYOM2	ANGPTL6
MYOM2	ADRA1A	0.125471494050086	undirected	MYOM2	ADRA1A
MYOM2	RCN2	0.133883711881907	undirected	MYOM2	RCN2
MYOM2	TK1	0.100962546947726	undirected	MYOM2	TK1
MYOM2	BUB1	0.154189489639028	undirected	MYOM2	BUB1
MYOM2	GPD1	0.114307525271292	undirected	MYOM2	GPD1
MYOM2	KIF20A	0.146055675501989	undirected	MYOM2	KIF20A
MYOM2	PRIM1	0.114736767793384	undirected	MYOM2	PRIM1
MYOM2	AURKB	0.0985963885756087	undirected	MYOM2	AURKB
MYOM2	C4orf3	0.106687559916334	undirected	MYOM2	C4orf3
MYOM2	PLVAP	0.100327938942229	undirected	MYOM2	PLVAP
MYOM2	TRIP13	0.134730391686794	undirected	MYOM2	TRIP13
MYOM2	TUBA1B	0.121246323754217	undirected	MYOM2	TUBA1B
MYOM2	SMC4	0.100388781913281	undirected	MYOM2	SMC4
MYOM2	GYS2	0.104824174026668	undirected	MYOM2	GYS2
MYOM2	PMPCA	0.0991036089168547	undirected	MYOM2	PMPCA
MYOM2	RAD51AP1	0.112012941883044	undirected	MYOM2	RAD51AP1
MYOM2	RAMP3	0.0990260200789241	undirected	MYOM2	RAMP3
MYOM2	CDT1	0.109797762828307	undirected	MYOM2	CDT1
MYOM2	CCNA2	0.10071226536839	undirected	MYOM2	CCNA2
MYOM2	DLGAP5	0.131256983702162	undirected	MYOM2	DLGAP5
MYOM2	ZC2HC1C	0.101932947235773	undirected	MYOM2	ZC2HC1C
MYOM2	P3H2	0.122175930053351	undirected	MYOM2	P3H2
MYOM2	TGIF1	0.100549746528427	undirected	MYOM2	TGIF1
MYOM2	KPNA2	0.125111618673938	undirected	MYOM2	KPNA2
MYOM2	IRAK1	0.102119260086542	undirected	MYOM2	IRAK1
MYOM2	CENPF	0.11753552939912	undirected	MYOM2	CENPF
MYOM2	ITLN1	0.109254094258526	undirected	MYOM2	ITLN1
MYOM2	COLEC10	0.135561098452497	undirected	MYOM2	COLEC10
MYOM2	LRCOL1	0.104643271986481	undirected	MYOM2	LRCOL1
MYOM2	RSPO3	0.152583151337353	undirected	MYOM2	RSPO3
MYOM2	TTK	0.121657442273975	undirected	MYOM2	TTK
MYOM2	MAD2L1	0.115006872840474	undirected	MYOM2	MAD2L1
MYOM2	FANCD2	0.142611288792484	undirected	MYOM2	FANCD2
MYOM2	DONSON	0.0993490629239369	undirected	MYOM2	DONSON
MYOM2	ZWINT	0.102653043085118	undirected	MYOM2	ZWINT
MYOM2	NTN4	0.102712979663427	undirected	MYOM2	NTN4
MYOM2	PRICKLE4	0.126677020362681	undirected	MYOM2	PRICKLE4
MYOM2	KIF4A	0.109023967395344	undirected	MYOM2	KIF4A
MYOM2	CYGB	0.102629084240293	undirected	MYOM2	CYGB
MYOM2	RNASEH2A	0.10504799093281	undirected	MYOM2	RNASEH2A
MYOM2	TMEM237	0.106749584435373	undirected	MYOM2	TMEM237
MYOM2	CD4	0.0987217321490793	undirected	MYOM2	CD4
MYOM2	GFOD2	0.100827833236347	undirected	MYOM2	GFOD2
MYOM2	ANLN	0.133447514976077	undirected	MYOM2	ANLN
MYOM2	LOC146880	0.125211479174808	undirected	MYOM2	LOC146880
MYOM2	HJURP	0.129877339724672	undirected	MYOM2	HJURP
MYOM2	CDCA3	0.126022972733245	undirected	MYOM2	CDCA3
MYOM2	EXO1	0.129834272945833	undirected	MYOM2	EXO1
MYOM2	CCT6A	0.10303398801828	undirected	MYOM2	CCT6A
MYOM2	SF3B4	0.0989951887913681	undirected	MYOM2	SF3B4
MYOM2	LOC81691	0.0999799368257221	undirected	MYOM2	LOC81691
MYOM2	SMAD6	0.0990380418226987	undirected	MYOM2	SMAD6
MYOM2	ASF1B	0.101443742594022	undirected	MYOM2	ASF1B
ADCYAP1R1	UBE2T	0.11783102839252	undirected	ADCYAP1R1	UBE2T
ADCYAP1R1	MELK	0.10892599385606	undirected	ADCYAP1R1	MELK
ADCYAP1R1	RFC4	0.105381345530873	undirected	ADCYAP1R1	RFC4
ADCYAP1R1	GCDH	0.115273877810477	undirected	ADCYAP1R1	GCDH
ADCYAP1R1	GLYATL1	0.132119108394244	undirected	ADCYAP1R1	GLYATL1
ADCYAP1R1	CDK1	0.101210779832857	undirected	ADCYAP1R1	CDK1
ADCYAP1R1	ACADS	0.101491050666001	undirected	ADCYAP1R1	ACADS
ADCYAP1R1	ALDH2	0.101252570507466	undirected	ADCYAP1R1	ALDH2
ADCYAP1R1	PEX11G	0.128594331787124	undirected	ADCYAP1R1	PEX11G
ADCYAP1R1	RACGAP1	0.140306021872892	undirected	ADCYAP1R1	RACGAP1
ADCYAP1R1	ESR1	0.112240319168939	undirected	ADCYAP1R1	ESR1
ADCYAP1R1	SPTBN5	0.116821903728294	undirected	ADCYAP1R1	SPTBN5
ADCYAP1R1	STARD5	0.118999869602373	undirected	ADCYAP1R1	STARD5
ADCYAP1R1	ADRA1B	0.108614786952207	undirected	ADCYAP1R1	ADRA1B
ADCYAP1R1	FABP1	0.145631090392876	undirected	ADCYAP1R1	FABP1
ADCYAP1R1	PARPBP	0.102775674212908	undirected	ADCYAP1R1	PARPBP
ADCYAP1R1	CBX3	0.117443389343372	undirected	ADCYAP1R1	CBX3
ADCYAP1R1	CKAP2L	0.103267327308116	undirected	ADCYAP1R1	CKAP2L
ADCYAP1R1	ANGPTL6	0.0997960522339279	undirected	ADCYAP1R1	ANGPTL6
ADCYAP1R1	SNHG10	0.12808904231821	undirected	ADCYAP1R1	SNHG10
ADCYAP1R1	ADRA1A	0.108565410387615	undirected	ADCYAP1R1	ADRA1A
ADCYAP1R1	BUB1	0.112879780231016	undirected	ADCYAP1R1	BUB1
ADCYAP1R1	GPD1	0.105042381599507	undirected	ADCYAP1R1	GPD1
ADCYAP1R1	KIF20A	0.10472688626873	undirected	ADCYAP1R1	KIF20A
ADCYAP1R1	TRIP13	0.100991874885539	undirected	ADCYAP1R1	TRIP13
ADCYAP1R1	TGIF1	0.135371837891038	undirected	ADCYAP1R1	TGIF1
ADCYAP1R1	COLEC10	0.11606984448773	undirected	ADCYAP1R1	COLEC10
ADCYAP1R1	RSPO3	0.113238458739569	undirected	ADCYAP1R1	RSPO3
ADCYAP1R1	IGF2BP1	0.19330652888356	undirected	ADCYAP1R1	IGF2BP1
ADCYAP1R1	LSM11	0.159243102392602	undirected	ADCYAP1R1	LSM11
ADCYAP1R1	FANCD2	0.103875301107224	undirected	ADCYAP1R1	FANCD2
ADCYAP1R1	ANLN	0.106840408230038	undirected	ADCYAP1R1	ANLN
ADCYAP1R1	B3GAT1	0.131115038840112	undirected	ADCYAP1R1	B3GAT1
UBE2T	CPN2	0.113631808031887	undirected	UBE2T	CPN2
UBE2T	IYD	0.144203967994999	undirected	UBE2T	IYD
UBE2T	SLC38A2	0.155963708539991	undirected	UBE2T	SLC38A2
UBE2T	SULF2	0.131353674800924	undirected	UBE2T	SULF2
UBE2T	BRSK1	0.115122682302028	undirected	UBE2T	BRSK1
UBE2T	PBK	0.23761356381368	undirected	UBE2T	PBK
UBE2T	CDA	0.12607502918319	undirected	UBE2T	CDA
UBE2T	COMT	0.168052524939407	undirected	UBE2T	COMT
UBE2T	F11	0.143326678628143	undirected	UBE2T	F11
UBE2T	JUN	0.113153406894549	undirected	UBE2T	JUN
UBE2T	GAS6	0.138180470628671	undirected	UBE2T	GAS6
UBE2T	PANK1	0.143861845228807	undirected	UBE2T	PANK1
UBE2T	ASGR2	0.135302534661912	undirected	UBE2T	ASGR2
UBE2T	TMEM154	0.119067510627064	undirected	UBE2T	TMEM154
UBE2T	STK39	0.108959368442866	undirected	UBE2T	STK39
UBE2T	SRPX	0.130658532405997	undirected	UBE2T	SRPX
UBE2T	GFRA1	0.122193476532175	undirected	UBE2T	GFRA1
UBE2T	MTHFD1	0.11308908755867	undirected	UBE2T	MTHFD1
UBE2T	IGFBP4	0.130474595811689	undirected	UBE2T	IGFBP4
UBE2T	ST3GAL6	0.146789733326828	undirected	UBE2T	ST3GAL6
UBE2T	CKS2	0.191184088310548	undirected	UBE2T	CKS2
UBE2T	GADD45A	0.113329617387461	undirected	UBE2T	GADD45A
UBE2T	MELK	0.245313797854298	undirected	UBE2T	MELK
UBE2T	CDC45	0.24384743358721	undirected	UBE2T	CDC45
UBE2T	PAFAH1B3	0.149475199915287	undirected	UBE2T	PAFAH1B3
UBE2T	SERPING1	0.147867384463393	undirected	UBE2T	SERPING1
UBE2T	NR1I2	0.121208746429176	undirected	UBE2T	NR1I2
UBE2T	RFC4	0.211898647845989	undirected	UBE2T	RFC4
UBE2T	NDUFA4L2	0.142162069505344	undirected	UBE2T	NDUFA4L2
UBE2T	NTHL1	0.129027494614242	undirected	UBE2T	NTHL1
UBE2T	F7	0.124764940201821	undirected	UBE2T	F7
UBE2T	ADGRL2	0.108822380365153	undirected	UBE2T	ADGRL2
UBE2T	ETS2	0.102810507678338	undirected	UBE2T	ETS2
UBE2T	DGCR5	0.122403482982097	undirected	UBE2T	DGCR5
UBE2T	NR0B2	0.123232762957425	undirected	UBE2T	NR0B2
UBE2T	ATF3	0.10006357113148	undirected	UBE2T	ATF3
UBE2T	GCKR	0.167282139798252	undirected	UBE2T	GCKR
UBE2T	C19orf66	0.137449583720413	undirected	UBE2T	C19orf66
UBE2T	AKR1C3	0.150469597742922	undirected	UBE2T	AKR1C3
UBE2T	CNDP1	0.144810060571489	undirected	UBE2T	CNDP1
UBE2T	LYVE1	0.169667403987188	undirected	UBE2T	LYVE1
UBE2T	ECT2	0.2324799151125	undirected	UBE2T	ECT2
UBE2T	ACAD11	0.148381117374269	undirected	UBE2T	ACAD11
UBE2T	SPIRE1	0.114093032188558	undirected	UBE2T	SPIRE1
UBE2T	TMEM82	0.129276095148267	undirected	UBE2T	TMEM82
UBE2T	PIM1	0.108449567016853	undirected	UBE2T	PIM1
UBE2T	FNDC4	0.152254632207301	undirected	UBE2T	FNDC4
UBE2T	TMPRSS2	0.153295865113129	undirected	UBE2T	TMPRSS2
UBE2T	FAM83D	0.190565768114053	undirected	UBE2T	FAM83D
UBE2T	SERTAD1	0.145510984574255	undirected	UBE2T	SERTAD1
UBE2T	MCM6	0.241961375179219	undirected	UBE2T	MCM6
UBE2T	GCDH	0.145067255708344	undirected	UBE2T	GCDH
UBE2T	RAP2A	0.166927669577044	undirected	UBE2T	RAP2A
UBE2T	TFRC	0.168283401921417	undirected	UBE2T	TFRC
UBE2T	GLYATL1	0.157131095318429	undirected	UBE2T	GLYATL1
UBE2T	GPX7	0.175054060203401	undirected	UBE2T	GPX7
UBE2T	DHRS1	0.109757287691402	undirected	UBE2T	DHRS1
UBE2T	PLAC8	0.103528670888239	undirected	UBE2T	PLAC8
UBE2T	DTX1	0.146078795417164	undirected	UBE2T	DTX1
UBE2T	KCNJ8	0.115565150418809	undirected	UBE2T	KCNJ8
UBE2T	ABCC4	0.169008888300906	undirected	UBE2T	ABCC4
UBE2T	RCAN1	0.15884317629999	undirected	UBE2T	RCAN1
UBE2T	CELSR3	0.175970993305198	undirected	UBE2T	CELSR3
UBE2T	COL4A1	0.0991914912817719	undirected	UBE2T	COL4A1
UBE2T	ARHGAP10	0.145819785120592	undirected	UBE2T	ARHGAP10
UBE2T	NIPAL1	0.11780924851721	undirected	UBE2T	NIPAL1
UBE2T	CDK1	0.240135554408561	undirected	UBE2T	CDK1
UBE2T	DACT2	0.114930545645845	undirected	UBE2T	DACT2
UBE2T	SSR2	0.129840551243136	undirected	UBE2T	SSR2
UBE2T	ACADS	0.143651825837388	undirected	UBE2T	ACADS
UBE2T	RAB26	0.126168148499135	undirected	UBE2T	RAB26
UBE2T	ALDH2	0.143568006453631	undirected	UBE2T	ALDH2
UBE2T	FGB	0.0991422764513729	undirected	UBE2T	FGB
UBE2T	CLGN	0.152413983218562	undirected	UBE2T	CLGN
UBE2T	ACAA1	0.150009759586616	undirected	UBE2T	ACAA1
UBE2T	KIFC1	0.257741299276661	undirected	UBE2T	KIFC1
UBE2T	CYP27A1	0.151957216249805	undirected	UBE2T	CYP27A1
UBE2T	SOWAHA	0.138852151391252	undirected	UBE2T	SOWAHA
UBE2T	ERRFI1	0.119351313068637	undirected	UBE2T	ERRFI1
UBE2T	CTSV	0.217987616462973	undirected	UBE2T	CTSV
UBE2T	HLF	0.131937552289524	undirected	UBE2T	HLF
UBE2T	IGSF3	0.159783619433654	undirected	UBE2T	IGSF3
UBE2T	MAGED1	0.116368663781593	undirected	UBE2T	MAGED1
UBE2T	HOXA10	0.109775612689049	undirected	UBE2T	HOXA10
UBE2T	HSP90AA1	0.142561755747154	undirected	UBE2T	HSP90AA1
UBE2T	MCM4	0.251307241763325	undirected	UBE2T	MCM4
UBE2T	CISH	0.131116597771827	undirected	UBE2T	CISH
UBE2T	LHPP	0.167867017727048	undirected	UBE2T	LHPP
UBE2T	LINC00261	0.123168870791324	undirected	UBE2T	LINC00261
UBE2T	PEX11G	0.14848996883602	undirected	UBE2T	PEX11G
UBE2T	FEN1	0.245925493689549	undirected	UBE2T	FEN1
UBE2T	THOP1	0.145341698778413	undirected	UBE2T	THOP1
UBE2T	MACROD1	0.138899670572037	undirected	UBE2T	MACROD1
UBE2T	LRRC26	0.150220517663298	undirected	UBE2T	LRRC26
UBE2T	UHRF1	0.265421297135048	undirected	UBE2T	UHRF1
UBE2T	C1orf106	0.143607289019002	undirected	UBE2T	C1orf106
UBE2T	OIP5	0.244688230534312	undirected	UBE2T	OIP5
UBE2T	STAMBPL1	0.142669663473919	undirected	UBE2T	STAMBPL1
UBE2T	SFN	0.140107551625433	undirected	UBE2T	SFN
UBE2T	GCAT	0.138831738281064	undirected	UBE2T	GCAT
UBE2T	TP53I3	0.136533596781656	undirected	UBE2T	TP53I3
UBE2T	COBLL1	0.138929231166193	undirected	UBE2T	COBLL1
UBE2T	RACGAP1	0.242908754541917	undirected	UBE2T	RACGAP1
UBE2T	KRTCAP3	0.0997232723184305	undirected	UBE2T	KRTCAP3
UBE2T	MASP1	0.145296415053414	undirected	UBE2T	MASP1
UBE2T	CDCA7	0.18000874476489	undirected	UBE2T	CDCA7
UBE2T	LOC730101	0.1429370889847	undirected	UBE2T	LOC730101
UBE2T	SERPINA10	0.113548433328927	undirected	UBE2T	SERPINA10
UBE2T	IDI1	0.118401076473139	undirected	UBE2T	IDI1
UBE2T	CYP2B6	0.131493068458624	undirected	UBE2T	CYP2B6
UBE2T	GLDN	0.102655994791258	undirected	UBE2T	GLDN
UBE2T	RANBP3L	0.167978784912793	undirected	UBE2T	RANBP3L
UBE2T	ECHDC2	0.120655214774733	undirected	UBE2T	ECHDC2
UBE2T	ALDH5A1	0.107894306983918	undirected	UBE2T	ALDH5A1
UBE2T	FBXO31	0.115007163991099	undirected	UBE2T	FBXO31
UBE2T	ESR1	0.170928194532998	undirected	UBE2T	ESR1
UBE2T	GREM2	0.121539456370953	undirected	UBE2T	GREM2
UBE2T	LDHD	0.144281665232793	undirected	UBE2T	LDHD
UBE2T	GINS2	0.272010787520344	undirected	UBE2T	GINS2
UBE2T	BOLA2	0.142860809874582	undirected	UBE2T	BOLA2
UBE2T	PPP1R15A	0.114496221078286	undirected	UBE2T	PPP1R15A
UBE2T	CCDC34	0.184173317356431	undirected	UBE2T	CCDC34
UBE2T	TMCO3	0.15321256273378	undirected	UBE2T	TMCO3
UBE2T	PFKFB1	0.115253642050574	undirected	UBE2T	PFKFB1
UBE2T	SOCS3	0.106622405543959	undirected	UBE2T	SOCS3
UBE2T	HPN	0.115806548477732	undirected	UBE2T	HPN
UBE2T	TRIM15	0.12738556484996	undirected	UBE2T	TRIM15
UBE2T	RAB17	0.139262875242747	undirected	UBE2T	RAB17
UBE2T	FBXL18	0.127607559627783	undirected	UBE2T	FBXL18
UBE2T	LDLR	0.148125189917637	undirected	UBE2T	LDLR
UBE2T	GNE	0.118822109978053	undirected	UBE2T	GNE
UBE2T	ECM2	0.126092142968349	undirected	UBE2T	ECM2
UBE2T	TRIB1	0.14123670235614	undirected	UBE2T	TRIB1
UBE2T	ECHS1	0.158058306724886	undirected	UBE2T	ECHS1
UBE2T	SNX7	0.153168109512298	undirected	UBE2T	SNX7
UBE2T	TMEM106C	0.201471103247606	undirected	UBE2T	TMEM106C
UBE2T	AVPI1	0.137145706657254	undirected	UBE2T	AVPI1
UBE2T	SLC25A42	0.144893463986394	undirected	UBE2T	SLC25A42
UBE2T	CFI	0.183415531565533	undirected	UBE2T	CFI
UBE2T	MRAP2	0.103454154814622	undirected	UBE2T	MRAP2
UBE2T	OIT3	0.155598176102013	undirected	UBE2T	OIT3
UBE2T	TTC38	0.160021259959653	undirected	UBE2T	TTC38
UBE2T	MCM3	0.239436879571702	undirected	UBE2T	MCM3
UBE2T	ALDH4A1	0.153335367045961	undirected	UBE2T	ALDH4A1
UBE2T	SH3YL1	0.136998199519571	undirected	UBE2T	SH3YL1
UBE2T	CYP2J2	0.131331226475519	undirected	UBE2T	CYP2J2
UBE2T	PC	0.177559157762509	undirected	UBE2T	PC
UBE2T	LAMC1	0.117050384815319	undirected	UBE2T	LAMC1
UBE2T	MID1IP1	0.129930052089494	undirected	UBE2T	MID1IP1
UBE2T	PCNA	0.218191755619928	undirected	UBE2T	PCNA
UBE2T	ID2	0.10974609488172	undirected	UBE2T	ID2
UBE2T	MAP2K3	0.148194838885463	undirected	UBE2T	MAP2K3
UBE2T	SERPINA4	0.113385425632872	undirected	UBE2T	SERPINA4
UBE2T	CD1D	0.121392116663524	undirected	UBE2T	CD1D
UBE2T	SPTBN5	0.130715635301122	undirected	UBE2T	SPTBN5
UBE2T	STMN1	0.237219275165573	undirected	UBE2T	STMN1
UBE2T	RBP4	0.113815289988049	undirected	UBE2T	RBP4
UBE2T	ABLIM3	0.159659452718832	undirected	UBE2T	ABLIM3
UBE2T	SPRY2	0.136136324662715	undirected	UBE2T	SPRY2
UBE2T	PODXL	0.113586939595536	undirected	UBE2T	PODXL
UBE2T	STARD5	0.151843313545527	undirected	UBE2T	STARD5
UBE2T	HRCT1	0.123446440459591	undirected	UBE2T	HRCT1
UBE2T	CCNE1	0.238525325646706	undirected	UBE2T	CCNE1
UBE2T	GRHPR	0.119028623848975	undirected	UBE2T	GRHPR
UBE2T	PLA2G1B	0.171408907697043	undirected	UBE2T	PLA2G1B
UBE2T	FAXDC2	0.115314179972445	undirected	UBE2T	FAXDC2
UBE2T	FABP5	0.0989003424068661	undirected	UBE2T	FABP5
UBE2T	MFF	0.120969233934721	undirected	UBE2T	MFF
UBE2T	FITM1	0.160731618328694	undirected	UBE2T	FITM1
UBE2T	RFX5	0.140896387006407	undirected	UBE2T	RFX5
UBE2T	ACADL	0.108852121405312	undirected	UBE2T	ACADL
UBE2T	BCAT2	0.157574434127993	undirected	UBE2T	BCAT2
UBE2T	EPB41L4B	0.144013692438588	undirected	UBE2T	EPB41L4B
UBE2T	HES6	0.162599372230853	undirected	UBE2T	HES6
UBE2T	FOXO1	0.164411025521411	undirected	UBE2T	FOXO1
UBE2T	JUNB	0.123045756140257	undirected	UBE2T	JUNB
UBE2T	CENPM	0.243331813545469	undirected	UBE2T	CENPM
UBE2T	PROC	0.135969747129632	undirected	UBE2T	PROC
